kpu_bulungan,"b'RT @KPU_ID: Dukungan ini dilakukan mengingat pentingnya penyebarluasan informasi pemilu dari sumber langsung, yakni KPU. Di tahun 2023 mend\xe2\x80\xa6'"
Figur Ghalih,b'@RamliRizal Karena sebelum pak Jokowi belum terpolarisasi. Sekarang mah sudah terpolarisasi. Semenjak pemilu 2019 sudah terasa polarisasinya.\nApalagi sudah bawa2 agama. \nJadi gitu.'
Dharmasurya,b'RT @BobbyDarmanto27: AHY: Menjadi Semangat Kader Untuk Sukseskan dan Menangkan Pemilu 2024 #DemokratPeduliBerbagi AHY Pemimpin Mendunia htt\xe2\x80\xa6'
Selamet tok,"b'RT @koh_alien: Yang umyek dia sendiri, yg bikin heboh juga dia sendiri, yg suka mengadu domba juga dari para pemuja dan bajer-bajernya.\nMen\xe2\x80\xa6'"
Arman Garuda Nusantara,"b'RT @hipohan: Waduh, katanya kemarin kagum, kok menjelang pemilu 2024, jadi hilang kagumnya ? \xf0\x9f\x98\xb4 https://t.co/NXbv4qts4S'"
tanam yang baik,b'Masinton menyinggung kalangan elite relawan itu yang mayoritasnya menjabat dewan komisaris di perusahaan BUMN. Dia juga menyolek Kepala BP2MI Benny Rhamdani. Masinton menekankan BUMN bukan lembaga politik negara.\n\nhttps://t.co/RYpJRN7Pl6.'
mim,b'RT @MardaniAliSera: Pernyataan spt itu tidak layak didengar presiden @jokowi. Kasihan presiden mendengar pernyataan toxic kayak gitu. Presi\xe2\x80\xa6'
curoci,"b'@OmBara03 Pemilu 2024 ini bakal menarik nih. HRS itu setahuku antek Cendana, bergerak dibawah Prabowo, yg mengangkat Anies Baswedan. Prabowo vs Anies Baswedan'"
Idi Apandi,"b'@tatakujiyati Pemilu mash lama, biasa kalo masib anget suka rame tar juga keburu bosen..\nApalagi koalisi belom jelas belum tentu Pak Anies bisa lolos nyapres...'"
Agge Noor,"b'RT @Utero2022: Dr. KH. Haedar Nashir :\n\nPak Jokowi, negara seharusnya jadi penyelenggara pemilu bukan pemain, apalagi terlibat kontestasi P\xe2\x80\xa6'"
Dilut,b'@Kentir_suloyo PKS kalau mau menang pemilu harus tinggikan FPI HTI.berani tidak'
suprayetno emi,b'RT @UyokBack: Kabar baiknya..\nJokowi sudah wanti-wanti jangan ada yang adu domba jelang pemilu.\n\nKabar buruknya..\nYang ngomong Jokowi.'
papaslap,"b'RT @seruanhl: Memiliki cara komunikasi yang baik dengan kaum muda, Menteri BUMN Erick Thohir dinilai mampu memikat suara generasi milenial\xe2\x80\xa6'"
daddy,b'@moviemenfes Buset kaya pemilu nunggu ampe 5 tahun'
Al Basri Amin,"b'RT @koh_alien: Yang umyek dia sendiri, yg bikin heboh juga dia sendiri, yg suka mengadu domba juga dari para pemuja dan bajer-bajernya.\nMen\xe2\x80\xa6'"
Ahmad,b'RT @RamliRizal: Dan penipuan berkedok surveyRP berbayar ttg Kasus Ahok pasti menang 2-4% di Pilkada DKI tahun 2016. Ternyata Ahok kalah 15%\xe2\x80\xa6'
domms,"b'RT @Ndons_Back: Setiap mau pemilu semua sdg dimulai membelah suara menjadi 2 kubu agar terlihat terjadi persaingan berebut suara, setelah s\xe2\x80\xa6'"
AHSAN FURQAN,"b'Tapi ingat jika anda &amp; jutaan yang lain tidak ikut pemilu maka jutaan orang fasik, sekuler, liberal, atheis akan ikut pemilu untuk berkuasa dan menguasai kita. Niatlah berbuat baik meskipun hasilnya belum tentu sebaik yang engkau inginkan.\xe2\x80\x9d_'"
Ndon 🍀 ️️️️️️️️️,"b'Setiap mau pemilu semua sdg dimulai membelah suara menjadi 2 kubu agar terlihat terjadi persaingan berebut suara, setelah selesai ujung2nya yg diatas bersalaman yg dibawah gontok2an\n\xc6\xaa\xe2\x81\xa0(\xe2\x81\xa0\xe2\x80\xbe\xe2\x81\xa0.\xe2\x81\xa0\xe2\x80\xbe\xe2\x81\xa0\xe2\x80\x9c\xe2\x81\xa0)\xe2\x81\xa0\xe2\x94\x90'"
ROCKMEN,b'RT @NasDem: Partai NasDem terus menggaungkan politik gagasan dalam mempersiapkan diri menyambut pesta demokrasi Pemilu 2024 mendatang. \n\nSi\xe2\x80\xa6'
Bawaslu Kendal,"b'Penyampaian Laporan Pembentukan Panitia Pengawas Pemilu Kecamatan pada Pemilu 2024 oleh Koordinator Divisi Sumber Daya Manusia, Organisasi, dan Pendidikan dan Pelatihan (Kordiv SDM-O-Dikat) Bawaslu Kendal Arief Musthofifin kepada Bawaslu RI, Senin (28 November 2022)Jakarta Pusat https://t.co/qBWik2qryU'"
Jţ*,b'RT @FreedomlandSatu: Sapa dia sebenernya ya? orang ini komennya  telah memancing  perpecahan anak bangsa.\nTentu ada skenario busuk memperpa\xe2\x80\xa6'
RumahAksara™,"b'RT @koh_alien: Yang umyek dia sendiri, yg bikin heboh juga dia sendiri, yg suka mengadu domba juga dari para pemuja dan bajer-bajernya.\nMen\xe2\x80\xa6'"
Alif Ya🇾🇪🇵🇸,"b'RT @koh_alien: Yang umyek dia sendiri, yg bikin heboh juga dia sendiri, yg suka mengadu domba juga dari para pemuja dan bajer-bajernya.\nMen\xe2\x80\xa6'"
AHSAN FURQAN,"b'3. Dr. Hamid Fahmy Zarkasyi, MA. M. Phil. (Ketua MIUMI Pusat, putra Pendiri Pesantren Gontor)*\n\n_""Jika anda tidak mau ikut pemilu karena kecewa dengan pemerintah &amp; anggota DPR, atau parpol Islam. Itu hak anda.'"
Rani,"b'@hyang_wisnu @PlateJohnny @kemkominfo Semoga saja dengan dukungan berbagai pihak, Pemilu 2024 bisa berjalan dengan lancar dan juga aman.\n@kemkominfo @PlateJohnny'"
Tong_elu.Siap berantas kemungkaran,"b'RT @koh_alien: Yang umyek dia sendiri, yg bikin heboh juga dia sendiri, yg suka mengadu domba juga dari para pemuja dan bajer-bajernya.\nMen\xe2\x80\xa6'"
Arga,"b'@na_dirs Nabi aja di benci klo sombong, inilah hasil dari kesombongan. Allah tdk bersama Arab lagi saat sombong. Sama seperti kaum yg berdoa klo kami tdk menang pemilu ngga akan bisa nyembah Allah lagi \xf0\x9f\x99\x83'"
Rani,b'Data dan informasi Pemilu 2024 akan ikut diawasi @kemkominfo https://t.co/wrMsPK2Aku'
Muhammad Yusuf Citra,b'RT @RamliRizal: Dan penipuan berkedok surveyRP berbayar ttg Kasus Ahok pasti menang 2-4% di Pilkada DKI tahun 2016. Ternyata Ahok kalah 15%\xe2\x80\xa6'
Radhitma,b'@hyang_wisnu @PlateJohnny @kemkominfo Dukungan keamanan data Pemilu 2024.\n@kemkominfo @PlateJohnny'
Radhitma,b'@kemkominfo akan turut mengawasi data dan informasi Pemilu 2024 https://t.co/KegtTOLP0G'
Yudith Maharani,b'Menkominfo @PlateJohnny menyatakan bahwa @kemkominfo akan ikut mengawasi data dan informasi Pemilu 2024 https://t.co/saTjyd1INK'
Anak Bangsa #BLOKIRKOMINFO,b'@insanridho Biasa to solusi cerdas. Ngene iki Lek Dar ae iso jadi pemangku kebijakan. Rasah nganggo rekruitmen apalagi pemilu.'
Banyu Biru,b'@kemkominfo ikut mengawasi data dan informasi Pemilu 2024 https://t.co/bKXnBfFG73'
Ce,"b'RT @hyang_wisnu: Kominfo: Bijak Bermedia Sosial Bisa Menangkal Hoaks Jelang Pemilu 2024\n\nWalaupun masyarakat telah cakap dalam digital,namu\xe2\x80\xa6'"
Gabriel,"b'RT @mazzini_gsp: Lampung identik dengan Begal salah satu penyebab masalah ini gak selesai karena banyak PEJABAT-PEJABAT YG KAYAK KONTOL, ME\xe2\x80\xa6'"
Semoga Abadi,b'@hyang_wisnu @PlateJohnny @kemkominfo Pengawasan data supaya Pemilu 2024 berjalan dengan aman dan juga lancar.\n@kemkominfo @PlateJohnny'
Semoga Abadi,b'Data dan informasi Pemilu 2024 akan ikut diawasi oleh @kemkominfo https://t.co/NYtBXANbYq'
putrivio,b'@hyang_wisnu @PlateJohnny @kemkominfo Harus diawasi betul-betul tuh data Pemilu 2024.\n@kemkominfo @PlateJohnny'
putrivio,b'@kemkominfo akan turun memastikan pertukaran data dan informasi dalam Pemilu 2024 sesuai dengan ketentuan perundang-undangan. https://t.co/udfrFnaUG9'
Abdulla Emir Pramudya⁷ #HOKI,"b'RT @pengarang_sajak: Ohhh jelas ada..\n\nSaban kita Pemilu jg bule, Singapore, Jepun, Europe, apalagi US dan China ikutan nyawer..\n\nNtar jg l\xe2\x80\xa6'"
11.000 T 👺👺,b'@AniesIndonesia Pemilu 2024 seperti Jokowi VS Pak Anis \nPadahal Jokowi dah mau lengser dan ga bisa nyalonin lagi  *Mukidi serakah Jabatan'
jhorum,"b'Menjelang pemilu 2024,,,simak ini kadrun\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/K4unuie0Hm'"
Datuk Rumah Nan Panjang,b'RT @RamliRizal: Dan penipuan berkedok surveyRP berbayar ttg Kasus Ahok pasti menang 2-4% di Pilkada DKI tahun 2016. Ternyata Ahok kalah 15%\xe2\x80\xa6'
Ce,b'@hyang_wisnu @kemkominfo @Aryprasetyo85 @PlateJohnny @alifahzi @zhymme @MusaRudy_Stpl @DM_N4BYL @NgkongRoses @Mpon_Mponn @DS_yantie Sukseskan Pelaksanaan Pemilu Bersama2 \xf0\x9f\x91\x8f\n@PlateJohnny \n@kemkominfo'
Mas Abby,"b'RT @seruanhl: Memiliki cara komunikasi yang baik dengan kaum muda, Menteri BUMN Erick Thohir dinilai mampu memikat suara generasi milenial\xe2\x80\xa6'"
Ce,b'RT @hyang_wisnu: KOMINFO JANJI AWASI PENGELOLAAN SISTEM ELEKTRONIK UNTUK PEMILU 2024\n\n@kemkominfo akan memastikan pertukaran data dan infor\xe2\x80\xa6'
Elvis Hartanto,"b'RT @kamharlakumani: Kamhar Lakumani, menilai diksi yang disampaikan Presiden Joko Widodo (Jokowi) soal pemimpin rambut putih dan berkeriput\xe2\x80\xa6'"
Driver ojol,b'RT @josmurinho: di Ramal oleh lembaga Survey Indekstat bahwa Nasdem Pada Pemilu 2024 bakal turun drastis.Malah di jawab dg Jantan apabila N\xe2\x80\xa6'
April Gandi,"b'RT @koh_alien: Yang umyek dia sendiri, yg bikin heboh juga dia sendiri, yg suka mengadu domba juga dari para pemuja dan bajer-bajernya.\nMen\xe2\x80\xa6'"
#PJMenangOmdo,b'RT @MardaniAliSera: Pernyataan spt itu tidak layak didengar presiden @jokowi. Kasihan presiden mendengar pernyataan toxic kayak gitu. Presi\xe2\x80\xa6'
radaraktualdotcom,b'Politikus Demokrat: Waspada! Orang Dekat Jokowi Berusaha Cederai Demokrasi Jelang Pemilu\xc2\xa02024 https://t.co/6VEw0AgoEe'
M.Yamin Nasution,"b'RT @Taufiq_PD_DKI: silakan buka link youtube di bawah ini, kemudian tonton sampai habis, berisi narasi LAWAN POLITIK UANG dalam pemilu.\n\nSa\xe2\x80\xa6'"
#PRO.Reformasi,"b'@Gunto_Jaya9 @gibran_tweet Sepertinya sistem pemilu sekarang bagus dgn tusuk gbr orang. Partai fungsinya hny ngumpulin gbr2 itu namun ngotot minta PT Nol. Ini yg bikin kelihatannya ribet.\n\nBiar sistemnya simple, partainya cukup 2 saja. Kagak perlu koalisi2. Partai akan fokus membina agt, bukan ke oligarnya'"
B Budiman,b'@hansssolo @arifin34533 Pemilu th 2024 msh jauh seorang WN Keturunan Arab Yaman ambisi ingin jadi Presiden di Indonesia Deklarasi dan Road Show Nyopras Nyapres Kesono kemari tak mampu redam ambisi dilain pihak WNI Asli tenang2 saja.'
M Ilyas,b'@siregar_najeges @HelfiaNilChalis Acara kecil2an dibohongi saat pemilu ya tambah dibohongi. Acara sholawatan sekarang jd trend utk ngumpulin masa bs di jadikan alat politik'
Pribumi Tuanrumah,b'RT @aniesmania: Luar biasa Nasdem dan Pak Anies\xe2\x80\xbc\xef\xb8\x8f Semoga bisa terus meningkat lagi dan jadi yang terbaik di pemilu 2024 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\n\n#Anies #Anies\xe2\x80\xa6'
eddy widodo 165,b'Kalau pak anies baswedan udah mulai ikut merayakan natal bersama itu pertanda pemilu sdh dekat dan apakah  fatwa uas ikut merayakan natal bersama  jadi halal ..\xe2\x9d\x93\nKita tunggu saja...\xf0\x9f\x98\x81 https://t.co/wbnEcDX6v4'
Syamsu Bahri,b'RT @RamliRizal: Dan penipuan berkedok surveyRP berbayar ttg Kasus Ahok pasti menang 2-4% di Pilkada DKI tahun 2016. Ternyata Ahok kalah 15%\xe2\x80\xa6'
kang parmin,b'RT @aniesmania: Luar biasa Nasdem dan Pak Anies\xe2\x80\xbc\xef\xb8\x8f Semoga bisa terus meningkat lagi dan jadi yang terbaik di pemilu 2024 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\n\n#Anies #Anies\xe2\x80\xa6'
UkhtiBaniTamim,"b'RT @koh_alien: Yang umyek dia sendiri, yg bikin heboh juga dia sendiri, yg suka mengadu domba juga dari para pemuja dan bajer-bajernya.\nMen\xe2\x80\xa6'"
Semut_merah,b'@dapitdong Rasa simpati masyarakat thd PKS sering luntur akibat hantaman paket sembako dan amplop saat Pemilu.'
Miranti Cintada,b'RT @bwinsandi3: Tak bisa dipungkiri sosok Menteri BUMN @erickthohir mampu memikat suara milenial dan Gen Z pada pemilu 2024. Cara komunikas\xe2\x80\xa6'
Dhiyoex doank,b'RT @diyoex: @RRI\n\nHIDUP KAMI:SeKELUARGA BELUM PERNAH..DiRAGATti:Oleh SI POLITISI KENTHER(SAKIT JIWA):ASUsilo B.Y..Asli DAERAH:PACITAN(JaTim\xe2\x80\xa6'
thunas official,b'RT @PDIP_Lampung: https://t.co/AT331hEMox'
Didit | Playing GBVS,b'PDIP kalau buka cabang di Chile \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 gw rasa bakal sering menang pemilu. Kan namanya juga\n\nPartai wong Chile'
Radio Kalimaya Bhaskara Malang,b'Badan Pengawas Pemilu (Bawaslu) RI mengaku menghadapi keterbatasan regulasi untuk menindak hoaks dan disinformasi pemilu\n\nSelengkapnya : https://t.co/BSFysApV2u'
~z𝓮𝓎𝒶~,"b'RT @hyang_wisnu: Kominfo: Bijak Bermedia Sosial Bisa Menangkal Hoaks Jelang Pemilu 2024\n\nWalaupun masyarakat telah cakap dalam digital,namu\xe2\x80\xa6'"
amirsyamsudin,"b'RT @Utero2022: Dr. KH. Haedar Nashir :\n\nPak Jokowi, negara seharusnya jadi penyelenggara pemilu bukan pemain, apalagi terlibat kontestasi P\xe2\x80\xa6'"
Adil Jaya,b'RT @aniesmania: Luar biasa Nasdem dan Pak Anies\xe2\x80\xbc\xef\xb8\x8f Semoga bisa terus meningkat lagi dan jadi yang terbaik di pemilu 2024 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\n\n#Anies #Anies\xe2\x80\xa6'
TerusBergerak,b'Pemilu 2024 merupakan pertarungan antara perubahan melawan meneruskan penderitaan... Dukung partai dan capres yg mengusung perubahan'
Santikawati,b'RT @FreedomlandSatu: Sapa dia sebenernya ya? orang ini komennya  telah memancing  perpecahan anak bangsa.\nTentu ada skenario busuk memperpa\xe2\x80\xa6'
~z𝓮𝓎𝒶~,b'@hyang_wisnu @kemkominfo @Aryprasetyo85 @PlateJohnny @alifahzi @zhymme @MusaRudy_Stpl @DM_N4BYL @NgkongRoses @Mpon_Mponn @DS_yantie Kominfo siapkan sistem teknologi utk dukung pemilu\n@PlateJohnny \n@kemkominfo'
~z𝓮𝓎𝒶~,b'RT @hyang_wisnu: KOMINFO JANJI AWASI PENGELOLAAN SISTEM ELEKTRONIK UNTUK PEMILU 2024\n\n@kemkominfo akan memastikan pertukaran data dan infor\xe2\x80\xa6'
Rich dad - poor dad,b'RT @RamliRizal: Dan penipuan berkedok surveyRP berbayar ttg Kasus Ahok pasti menang 2-4% di Pilkada DKI tahun 2016. Ternyata Ahok kalah 15%\xe2\x80\xa6'
LIPUTAN6,b'Indonesia Fact Checking Summit 2022: Kolaborasi Penting Demi Tangkal Hoaks Jelang Pemilu https://t.co/WhssD81TUy'
Vette Fletcher,"b'Fit and Proper Test Laksamana Yudo Margono, Pemilu 2024 hingga Laut China Selatan Bakal Jadi Sorotan'"
Pengin_Sabar,"b'@alfajri221810 Keinginan dr lubuk hati terdalam dr para kader itu, hrs nya dicerna baik2 agar Gerindra tangguh di pemilu 2024.'"
shannonmullin,"b'Fit and Proper Test Laksamana Yudo Margono, Pemilu 2024 hingga Laut China Selatan Bakal Jadi Sorotan'"
Tgk.syahrul 2001,"b'@VIVAcoid Semakin dijegal, rakyat semakin berpihak kpd Pak Anis baswedan..., inilah tujuan ditunda nya smntr pemilu, dgn alasan Pemilu serentak nanti di 2024, tujuannya utk menjegal pihak lain/lawan politik'"
Ghe tholl,b'Hayo ngaku...\nSiapa yg koar-koar jangan ada adu domba menjelang pemilu?\nSiapa ya yg ngomong?\nJangan-jangan dia justru pelakunya.\nJangan-jangan dia dan orang\xc2\xb2nya yg menggunakan Pancasila sebagai alat pemecah belah bangsa.\nWaspadalah...\n\nhttps://t.co/LcOjmiCmTW'
Josephi Neyates,"b'Fit and Proper Test Laksamana Yudo Margono, Pemilu 2024 hingga Laut China Selatan Bakal Jadi Sorotan'"
Ian Huntere,"b'Fit and Proper Test Laksamana Yudo Margono, Pemilu 2024 hingga Laut China Selatan Bakal Jadi Sorotan'"
A. Kartika,"b'RT @FR33D0ML4ND: Jokowi memberi signal yang amat jelas, Wacana 3 Periode akan terus bergulir di MPR, dengan alternatif bila terjadi chaos I\xe2\x80\xa6'"
brucewatkins,"b'Fit and Proper Test Laksamana Yudo Margono, Pemilu 2024 hingga Laut China Selatan Bakal Jadi Sorotan'"
Trisno,b'@X0hm777 akar kecurangan pemilu...\xf0\x9f\xa4\xa3'
cristinaedwards,"b'Fit and Proper Test Laksamana Yudo Margono, Pemilu 2024 hingga Laut China Selatan Bakal Jadi Sorotan'"
Hidayatwidiyatmoko,b'RT @FreedomlandSatu: Sapa dia sebenernya ya? orang ini komennya  telah memancing  perpecahan anak bangsa.\nTentu ada skenario busuk memperpa\xe2\x80\xa6'
Arip Arslam,"b'RT @koh_alien: Yang umyek dia sendiri, yg bikin heboh juga dia sendiri, yg suka mengadu domba juga dari para pemuja dan bajer-bajernya.\nMen\xe2\x80\xa6'"
petequinnse,"b'Fit and Proper Test Laksamana Yudo Margono, Pemilu 2024 hingga Laut China Selatan Bakal Jadi Sorotan'"
KPU Provinsi Banten,"b'#temanpemilih KPU Banten sosialisasikan tatacara dan mekanisme pendaftaran bakal calon anggota Dewan Perwakilan Daerah (DPD) pada pemilu tahun 2024 di Dewiza Ballroom, Serang.\n\nSeluruh elemen masyarakat yang diundang turut hadir dalam menyimak sosialisasi ini. https://t.co/DracDcqlt5'"
syarif sastraprawira,"b'@NenkMonica Ulama, Kyai, para Habaib &amp; Tokoh2 Agama didatangi saat menjelang pemilu oleh Capres, agar bisa diambil fotonya  utk dipertontonkan kepada rakyat,\nGiliran dikasih masukan agar Capres itu sekali2 ngaji di depan para ulama langsung pada ngegas.\nMasa datangi ulama buat foto2 doang?\xf0\x9f\xa4\x94 https://t.co/2BtH2iyXCA'"
Koh Alien,"b'Yang umyek dia sendiri, yg bikin heboh juga dia sendiri, yg suka mengadu domba juga dari para pemuja dan bajer-bajernya.\nMendadak bijak mengingatkan jangan ada adu domba menjelang pemilu.\nPesan ini untuk siapa?\nJangan ada dusta diantara kitalah. https://t.co/7jvSgVTh6S'"
@revolted,b'RT @RamliRizal: Dan penipuan berkedok surveyRP berbayar ttg Kasus Ahok pasti menang 2-4% di Pilkada DKI tahun 2016. Ternyata Ahok kalah 15%\xe2\x80\xa6'
Helmpulpes,b'Padahal PDI-P menang pemilu 2019 dengan 18% suara.\n\nEbong emang lemah secara ilmiah https://t.co/6gvdkm09Rg'
TeguhImanPrasetya,"b'Persoalan Pemilu/Pilpres masih lama kebutuhan ekonomi saat ini lebih urgen karena rakyat kelaparan, kesehatan jatuh, pengangguran tinggi dampak Covid, kebijakan, lainnya di jaman Jokorich. Soal Pilpres pilihan orang untuk Golput bisa terjadi jika Capres Tandingan sama saja https://t.co/c9Z3pBvWBT'"
Untung Paul Par 2000,b'RT @yakobmohamad99: https://t.co/iyBCYw9CQU'
cuma berharap,b'RT @aniesmania: Luar biasa Nasdem dan Pak Anies\xe2\x80\xbc\xef\xb8\x8f Semoga bisa terus meningkat lagi dan jadi yang terbaik di pemilu 2024 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\n\n#Anies #Anies\xe2\x80\xa6'
👑열하나♉,b'RT @dms_ambon: ASN Diingatkan Tidak Terlibat Politik Praktis Jelang Tahun Pemilu 2024\nhttps://t.co/kyHI6aNW18'
Red Velvet,b'@creamykarl Hmmmm nih bedua lagi pemilu apa gimana\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
Kang Bedjo,b'RT @FreedomlandSatu: Sapa dia sebenernya ya? orang ini komennya  telah memancing  perpecahan anak bangsa.\nTentu ada skenario busuk memperpa\xe2\x80\xa6'
Freedomland#1,b'Sapa dia sebenernya ya? orang ini komennya  telah memancing  perpecahan anak bangsa.\nTentu ada skenario busuk memperpanjang Masa jabatan Presiden Jokowi dgn cara culas yaitu keluarkan Dekrit krn dianggap ada kondisi darurat.\nTujuannya utk membatalkan pemilu https://t.co/M2IClCUBrj'
Erna Herryani,"b'RT @Utero2022: Dr. KH. Haedar Nashir :\n\nPak Jokowi, negara seharusnya jadi penyelenggara pemilu bukan pemain, apalagi terlibat kontestasi P\xe2\x80\xa6'"
antaranews.com,b'Mengawal netralitas ASN pada Pemilu 2024 https://t.co/IxlhVAeKLM'
Sudar Ang,b'RT @aniesmania: Luar biasa Nasdem dan Pak Anies\xe2\x80\xbc\xef\xb8\x8f Semoga bisa terus meningkat lagi dan jadi yang terbaik di pemilu 2024 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\n\n#Anies #Anies\xe2\x80\xa6'
🌺,"b'Fyp ku lewat prabowo sm bu titiek, ayok pemilu lagi, nyalonin lagi ya pak'"
